Date,realized_vol,target_vol
2024-08-23,0.20552932281114294,0.17719829390706296
2024-08-26,0.20599402784090148,0.15762099824481418
2024-08-27,0.2045497223846651,0.15705416671990932
2024-08-28,0.19888329537016938,0.15437597501888392
2024-08-29,0.19095323864698335,0.15078218264233634
2024-08-30,0.17719829390706296,0.15469541744993537
2024-09-03,0.15762099824481418,0.15505430939543224
2024-09-04,0.15705416671990932,0.14866774073787484
2024-09-05,0.15437597501888392,0.15076000890197236
2024-09-06,0.15078218264233634,0.14000150957013852
2024-09-09,0.15469541744993537,0.13992372743689815
2024-09-10,0.15505430939543224,0.1360489226347011
2024-09-11,0.14866774073787484,0.1363853506218769
2024-09-12,0.15076000890197236,0.14844219859314017
2024-09-13,0.14000150957013852,0.14517885181178142
2024-09-16,0.13992372743689815,0.1410552594901376
2024-09-17,0.1360489226347011,0.14070221032984617
2024-09-18,0.1363853506218769,0.14117722731335178
2024-09-19,0.14844219859314017,0.1392535158409178
2024-09-20,0.14517885181178142,0.13955171627739468
2024-09-23,0.1410552594901376,0.1366065394846645
2024-09-24,0.14070221032984617,0.11654697084030385
2024-09-25,0.14117722731335178,0.11584065865623802
2024-09-26,0.1392535158409178,0.11556995435070971
2024-09-27,0.13955171627739468,0.09455806552958572
2024-09-30,0.1366065394846645,0.09886164084301695
2024-10-01,0.11654697084030385,0.10199326947151789
2024-10-02,0.11584065865623802,0.09924460336653174
2024-10-03,0.11556995435070971,0.09731462892006908
2024-10-04,0.09455806552958572,0.0977200274032281
2024-10-07,0.09886164084301695,0.10035619956826597
2024-10-08,0.10199326947151789,0.10617215279137847
2024-10-09,0.09924460336653174,0.10514980052881084
2024-10-10,0.09731462892006908,0.08919631313692541
2024-10-11,0.0977200274032281,0.0890109973724129
2024-10-14,0.10035619956826597,0.0895570062379961
2024-10-15,0.10617215279137847,0.0895383513205659
2024-10-16,0.10514980052881084,0.0960744073406478
2024-10-17,0.08919631313692541,0.09547458390804246
2024-10-18,0.0890109973724129,0.09523941715314814
2024-10-21,0.0895570062379961,0.09486919417764163
2024-10-22,0.0895383513205659,0.08782733759152743
2024-10-23,0.0960744073406478,0.0890493946724105
2024-10-24,0.09547458390804246,0.11546625980611185
2024-10-25,0.09523941715314814,0.11169632994201034
2024-10-28,0.09486919417764163,0.10697289963398403
2024-10-29,0.08782733759152743,0.11030561317606803
2024-10-30,0.0890493946724105,0.13851319264630302
2024-10-31,0.11546625980611185,0.1399085482082308
2024-11-01,0.11169632994201034,0.13935684315670446
2024-11-04,0.10697289963398403,0.13718459704428315
2024-11-05,0.11030561317606803,0.13406958529101637
2024-11-06,0.13851319264630302,0.13366794404105375
2024-11-07,0.1399085482082308,0.13641690430627093
2024-11-08,0.13935684315670446,0.14438781925042277
2024-11-11,0.13718459704428315,0.14490311321200078
2024-11-12,0.13406958529101637,0.14531134062347603
2024-11-13,0.13366794404105375,0.1406738120474185
2024-11-14,0.13641690430627093,0.14145649870524898
2024-11-15,0.14438781925042277,0.14147526387376982
2024-11-18,0.14490311321200078,0.1415265314405362
2024-11-19,0.14531134062347603,0.14216630901987504
2024-11-20,0.1406738120474185,0.1421684619000901
2024-11-21,0.14145649870524898,0.11820838517750178
2024-11-22,0.14147526387376982,0.11816337103359945
2024-11-25,0.1415265314405362,0.11707410215467735
2024-11-26,0.14216630901987504,0.11280673245266358
2024-11-27,0.1421684619000901,0.07824607840170858
2024-11-29,0.11820838517750178,0.07457702925530471
2024-12-02,0.11816337103359945,0.07656967953499215
2024-12-03,0.11707410215467735,0.07763195327945263
2024-12-04,0.11280673245266358,0.08069038722621234
2024-12-05,0.07824607840170858,0.08349871994198065
2024-12-06,0.07457702925530471,0.07934797167210114
2024-12-09,0.07656967953499215,0.061032868178564285
2024-12-10,0.07763195327945263,0.06378987539462772
2024-12-11,0.08069038722621234,0.1284118141596965
2024-12-12,0.08349871994198065,0.12838687829746007
2024-12-13,0.07934797167210114,0.13427679209758261
2024-12-16,0.061032868178564285,0.13555053754007146
2024-12-17,0.06378987539462772,0.14065301038036115
2024-12-18,0.1284118141596965,0.13954161269214674
2024-12-19,0.12838687829746007,0.14436874503536906
2024-12-20,0.13427679209758261,0.1476565952154277
2024-12-23,0.13555053754007146,0.14753721548552043
2024-12-24,0.14065301038036115,0.14743672664446697
2024-12-26,0.13954161269214674,0.1532703623942361
2024-12-27,0.14436874503536906,0.1551806903077113
2024-12-30,0.1476565952154277,0.15924617135914151
2024-12-31,0.14753721548552043,0.15892484348652614
2025-01-02,0.14743672664446697,0.16675931764374358
2025-01-03,0.1532703623942361,0.1635498531039529
2025-01-06,0.1551806903077113,0.1635319512899551
2025-01-07,0.15924617135914151,0.17791251093382882
2025-01-08,0.15892484348652614,0.17693710364288961
2025-01-10,0.16675931764374358,0.1807834871817839
2025-01-13,0.1635498531039529,0.1449885540617693
2025-01-14,0.1635319512899551,0.1454871037707454
2025-01-15,0.17791251093382882,0.14129294268724105
2025-01-16,0.17693710364288961,0.1411285274477783
2025-01-17,0.1807834871817839,0.145963085744736
2025-01-21,0.1449885540617693,0.14921281144569848
2025-01-22,0.1454871037707454,0.14484389511251572
2025-01-23,0.14129294268724105,0.13846000978425774
2025-01-24,0.1411285274477783,0.1394057581690437
2025-01-27,0.145963085744736,0.1417642031885807
2025-01-28,0.14921281144569848,0.1370742612911881
2025-01-29,0.14484389511251572,0.13639670747047034
2025-01-30,0.13846000978425774,0.1288909455894775
2025-01-31,0.1394057581690437,0.1343478411175345
2025-02-03,0.1417642031885807,0.12097566019134894
2025-02-04,0.1370742612911881,0.12105182937233425
2025-02-05,0.13639670747047034,0.12246875419778622
2025-02-06,0.1288909455894775,0.11167094786567358
2025-02-07,0.1343478411175345,0.11112512068719375
2025-02-10,0.12097566019134894,0.1067126480025712
2025-02-11,0.12105182937233425,0.10264389652785308
2025-02-12,0.12246875419778622,0.10245398555673392
2025-02-13,0.11167094786567358,0.11791852265806523
2025-02-14,0.11112512068719375,0.11844957978691525
2025-02-18,0.1067126480025712,0.1087681942313756
2025-02-19,0.10264389652785308,0.1035771589837555
2025-02-20,0.10245398555673392,0.11640086524170748
2025-02-21,0.11791852265806523,0.12907734419272127
2025-02-24,0.11844957978691525,0.14152571949452628
2025-02-25,0.1087681942313756,0.14518788450551082
2025-02-26,0.1035771589837555,0.14893258516104038
2025-02-27,0.11640086524170748,0.15804569356733034
2025-02-28,0.12907734419272127,0.1593131757804733
2025-03-03,0.14152571949452628,0.1802802697474854
2025-03-04,0.14518788450551082,0.17685570589933772
2025-03-05,0.14893258516104038,0.1792629585494898
2025-03-06,0.15804569356733034,0.18231203654898853
2025-03-07,0.1593131757804733,0.1960623458269405
2025-03-10,0.1802802697474854,0.20001116889473208
2025-03-11,0.17685570589933772,0.20001638646152683
2025-03-12,0.1792629585494898,0.20593797450540857
2025-03-13,0.18231203654898853,0.20596412039293782
2025-03-14,0.1960623458269405,0.2001285053895105
2025-03-17,0.20001116889473208,0.21298903233256025
2025-03-18,0.20001638646152683,0.21314898322877165
2025-03-19,0.20593797450540857,0.21622951790778344
2025-03-20,0.20596412039293782,0.2098497729840774
2025-03-21,0.2001285053895105,0.21013040316495205
2025-03-24,0.21298903233256025,0.2056212802709271
2025-03-25,0.21314898322877165,0.202819790042413
2025-03-26,0.21622951790778344,0.1999757700940364
2025-03-27,0.2098497729840774,0.26006656844990483
2025-03-28,0.21013040316495205,0.3274030331333093
2025-03-31,0.2056212802709271,0.3184689009006449
2025-04-01,0.202819790042413,0.3205530735371375
2025-04-02,0.1999757700940364,0.49247011102785815
2025-04-03,0.26006656844990483,0.5152362915981066
2025-04-04,0.3274030331333093,0.5137080689277974
2025-04-07,0.3184689009006449,0.514273260982748
2025-04-08,0.3205530735371375,0.5133047710444646
2025-04-09,0.49247011102785815,0.515888660752072
2025-04-10,0.5152362915981066,0.5162000297452716
2025-04-11,0.5137080689277974,0.5210957006403313
2025-04-14,0.514273260982748,0.5263548425127957
2025-04-15,0.5133047710444646,0.530529575502946
2025-04-16,0.515888660752072,0.5364043360985635
2025-04-17,0.5162000297452716,0.5373754287099569
2025-04-21,0.5210957006403313,0.5327371610370407
2025-04-22,0.5263548425127957,0.5326662791031817
2025-04-23,0.530529575502946,0.5325380666671582
2025-04-24,0.5364043360985635,0.5326739396554347
2025-04-25,0.5373754287099569,0.5008547961204468
2025-04-28,0.5327371610370407,0.44396575343118905
2025-04-29,0.5326662791031817,0.44601030621434923
2025-04-30,0.5325380666671582,0.43917292908607675
2025-05-01,0.5326739396554347,0.2657231835016599
2025-05-02,0.5008547961204468,0.20258242241151442
2025-05-05,0.44396575343118905,0.22210171369689954
2025-05-06,0.44601030621434923,0.22140323465529121
2025-05-07,0.43917292908607675,0.22015093812698494
2025-05-08,0.2657231835016599,0.19585375811683475
2025-05-09,0.20258242241151442,0.1951690546997164
2025-05-12,0.22210171369689954,0.1610674466614349
2025-05-13,0.22140323465529121,0.1497381707580659
2025-05-14,0.22015093812698494,0.16569824120420548
2025-05-15,0.19585375811683475,0.15403579080857085
2025-05-16,0.1951690546997164,0.15726394575412284
2025-05-19,0.1610674466614349,0.16948514944252518
2025-05-20,0.1497381707580659,0.17228863786742254
2025-05-21,0.16569824120420548,0.17205761629697236
2025-05-22,0.15403579080857085,0.17201192538611101
2025-05-23,0.15726394575412284,0.16650347226445128
2025-05-27,0.16948514944252518,0.16415774534288496
2025-05-28,0.17228863786742254,0.15926343775786955
2025-05-29,0.17205761629697236,0.16173977375729073
2025-05-30,0.17201192538611101,0.16327147261150823
2025-06-02,0.16650347226445128,0.16271027923068151
2025-06-03,0.16415774534288496,0.12067915339976035
2025-06-04,0.15926343775786955,0.12025828730571803
2025-06-05,0.16173977375729073,0.1206528362109058
2025-06-06,0.16327147261150823,0.12777499989643196
2025-06-09,0.16271027923068151,0.13013161328721057
2025-06-10,0.12067915339976035,0.134219810767443
2025-06-11,0.12025828730571803,0.13356188100573155
2025-06-12,0.1206528362109058,0.11742936893813058
2025-06-13,0.12777499989643196,0.12136798209296705
2025-06-16,0.13013161328721057,0.12143302474777078
2025-06-17,0.134219810767443,0.10092531075462821
2025-06-18,0.13356188100573155,0.09944077206578893
2025-06-20,0.11742936893813058,0.0997469768734199
2025-06-23,0.12136798209296705,0.09932880937202093
2025-06-24,0.12143302474777078,0.09909866502043174
2025-06-25,0.10092531075462821,0.09864209868077235
2025-06-26,0.09944077206578893,0.10019932502129425
2025-06-27,0.0997469768734199,0.10317343710658092
2025-06-30,0.09932880937202093,0.09939701486016193
2025-07-01,0.09909866502043174,0.10035899808457156
2025-07-02,0.09864209868077235,0.09954353633886463
2025-07-03,0.10019932502129425,0.10000100698131402
2025-07-07,0.10317343710658092,0.09972113641538602
2025-07-08,0.09939701486016193,0.09019455030038746
2025-07-09,0.10035899808457156,0.0861862926783683
2025-07-10,0.09954353633886463,0.0778500545365818
2025-07-11,0.10000100698131402,0.07815338179890753
2025-07-14,0.09972113641538602,0.0760031809401956
2025-07-15,0.09019455030038746,0.07181865590866807
2025-07-16,0.0861862926783683,0.06826797477649503
2025-07-17,0.0778500545365818,0.06834628453410446
2025-07-18,0.07815338179890753,0.06558644775324972
2025-07-21,0.0760031809401956,0.06509781970857702
2025-07-22,0.07181865590866807,0.06586392577526483
2025-07-23,0.06826797477649503,0.06626955736786125
2025-07-24,0.06834628453410446,0.06750635129019102
2025-07-25,0.06558644775324972,0.08699697225989146
2025-07-28,0.06509781970857702,0.09839109524123782
2025-07-29,0.06586392577526483,0.10053185714663897
2025-07-30,0.06626955736786125,0.10186374401113404
2025-07-31,0.06750635129019102,0.10167958107418669
2025-08-01,0.08699697225989146,0.10361887649063672
2025-08-04,0.09839109524123782,0.10412246020505135
2025-08-05,0.10053185714663897,0.10766290276599583
2025-08-06,0.10186374401113404,0.10768005877118102
2025-08-07,0.10167958107418669,0.10647572251236401
2025-08-08,0.10361887649063672,0.10704152193411623
2025-08-11,0.10412246020505135,0.10713484433745249
2025-08-12,0.10766290276599583,0.10962934282013945
2025-08-13,0.10768005877118102,0.10645807156586212
2025-08-14,0.10647572251236401,0.10755938688797309
2025-08-15,0.10704152193411623,0.11961289267804458
2025-08-18,0.10713484433745249,0.12092816239405753
2025-08-19,0.10962934282013945,0.12105216677674349
2025-08-20,0.10645807156586212,0.12091506243637638
2025-08-21,0.10755938688797309,0.11991582473917006
2025-08-22,0.11961289267804458,0.10387714885555198
2025-08-25,0.12092816239405753,0.09628060687606414
2025-08-26,0.12105216677674349,0.09509306496088275
2025-08-27,0.12091506243637638,0.09573948441742702
2025-08-28,0.11991582473917006,0.09661897155342074
2025-08-29,0.10387714885555198,0.09360181654837345
2025-09-02,0.09628060687606414,0.09308492116019026
2025-09-03,0.09509306496088275,0.0864726622212679
2025-09-04,0.09573948441742702,0.09011452201938731
2025-09-05,0.09661897155342074,0.09018300086109554
2025-09-08,0.09360181654837345,0.09055911849195114
2025-09-09,0.09308492116019026,0.09091660092053983
2025-09-10,0.0864726622212679,0.0879744243672167
2025-09-11,0.09011452201938731,0.0872274228802892
2025-09-12,0.09018300086109554,0.084990079758491
2025-09-15,0.09055911849195114,0.07076869206802197
2025-09-16,0.09091660092053983,0.07206970079988721
2025-09-17,0.0879744243672167,0.07347520812361666
2025-09-18,0.0872274228802892,0.07635855245134197
2025-09-19,0.084990079758491,0.07769182167521882
2025-09-22,0.07076869206802197,0.07316433228332343
2025-09-23,0.07206970079988721,0.06526585130165141
2025-09-24,0.07347520812361666,0.06430974838704759
2025-09-25,0.07635855245134197,0.05987593115746657
2025-09-26,0.07769182167521882,0.05779901785106665
2025-09-29,0.07316433228332343,0.05810345764012457
2025-09-30,0.06526585130165141,0.061335283553503296
2025-10-01,0.06430974838704759,0.06314528857033526
2025-10-02,0.05987593115746657,0.06013616092722474
2025-10-03,0.05779901785106665,0.11796955419765232
2025-10-06,0.05810345764012457,0.1288596259970992
2025-10-07,0.061335283553503296,0.12883397861204346
2025-10-08,0.06314528857033526,0.1295005759819174
2025-10-09,0.06013616092722474,0.13112600791695062
2025-10-10,0.11796955419765232,0.13150881020034952
2025-10-13,0.1288596259970992,0.1356105892617586
2025-10-14,0.12883397861204346,0.13389285137596793
2025-10-15,0.1295005759819174,0.13484351679427822
2025-10-16,0.13112600791695062,0.13471554198783958
2025-10-17,0.13150881020034952,0.13610227120473709
2025-10-20,0.1356105892617586,0.14113232729504163
2025-10-21,0.13389285137596793,0.1409620503856729
2025-10-22,0.13484351679427822,0.1408325317579452
2025-10-23,0.13471554198783958,0.14762097226908016
2025-10-24,0.13610227120473709,0.14784581491818322
2025-10-27,0.14113232729504163,0.14756734134932636
2025-10-28,0.1409620503856729,0.1536973730475358
2025-10-29,0.1408325317579452,0.15277014095898142
2025-10-30,0.14762097226908016,0.1574752694124938
2025-10-31,0.14784581491818322,0.11986428109514818
2025-11-03,0.14756734134932636,0.1202604798173048
2025-11-04,0.1536973730475358,0.11990225556380424
2025-11-05,0.15277014095898142,0.11945335523927714
2025-11-06,0.1574752694124938,0.13286501996482847
2025-11-07,0.11986428109514818,0.1316745812913887
2025-11-10,0.1202604798173048,0.1308347859807941
2025-11-11,0.11990225556380424,0.1338652951071418
2025-11-12,0.11945335523927714,0.1338086213064922
2025-11-13,0.13286501996482847,0.14160079675329443
2025-11-14,0.1316745812913887,0.14332261246830125
2025-11-17,0.1308347859807941,0.14712983085787623
2025-11-18,0.1338652951071418,0.15133907721370154
2025-11-19,0.1338086213064922,0.15378923838320854
2025-11-20,0.14160079675329443,0.14996105020020142
2025-11-21,0.14332261246830125,0.1504569528562065
2025-11-24,0.14712983085787623,0.15045265492609095
2025-11-25,0.15133907721370154,0.14424214386310594
2025-11-26,0.15378923838320854,0.14385852697518375
2025-11-28,0.14996105020020142,0.13756702556622813
2025-12-01,0.1504569528562065,0.13835270258002363
2025-12-02,0.15045265492609095,0.12727758476515103
2025-12-03,0.14424214386310594,0.1291663392205229
2025-12-04,0.14385852697518375,0.12935910032350423
2025-12-05,0.13756702556622813,0.12033475836232739
2025-12-08,0.13835270258002363,0.12056074561782486
2025-12-09,0.12727758476515103,0.11545021554788577
2025-12-10,0.1291663392205229,0.11863065153015448
2025-12-11,0.12935910032350423,0.12056138964084173
2025-12-12,0.12033475836232739,0.10687852432035556
2025-12-15,0.12056074561782486,0.10413274079722741
2025-12-16,0.11545021554788577,0.09365976408626624
2025-12-17,0.11863065153015448,0.0894058676668768
2025-12-18,0.12056138964084173,0.08700061392933492
2025-12-19,0.10687852432035556,0.08667205882378479
